3906	4020	1
3906	4053	1
3906	4088	2
3906	4091	1
3906	4099	1
3906	4186	1
3906	4188	1
3906	4197	1
3906	4202	1
3906	4235	3
3906	4290	2
3906	4308	1
3906	4534	1
3906	4559	1
3906	4574	1
3906	4629	1
3906	4642	1
3906	4646	1
3906	4667	2
3906	4678	1
3906	4899	1
3906	4938	1
3906	4946	1
3909	3919	1
3909	4076	1
3909	4197	1
3909	4607	1
3909	4980	1
3909	4982	1
3909	5007	1
3910	4197	1
3910	4235	1
3915	4235	2
3915	4901	1
3915	4941	1
3915	5048	1
3919	4187	1
3919	4197	1
3919	4611	1
3919	4642	1
3919	4647	1
3919	4667	1
3925	3933	2
3925	3941	1
3925	4056	1
3925	4076	1
3925	4243	1
3925	4629	2
3925	4923	1
3925	4980	1
3925	4982	2
3933	3941	1
3933	4056	1
3933	4067	1
3933	4076	1
3933	4091	1
3933	4206	1
3933	4395	1
3933	4629	1
3933	4751	1
3933	4901	1
3933	4921	1
3933	4923	1
3933	4982	1
3941	4056	1
3941	4076	2
3941	4197	1
3941	4235	1
3941	4642	1
3941	4667	1
3941	4900	1
3941	4980	2
3941	4982	1
3952	4235	2
3952	4239	1
3952	4293	2
3952	4848	1
3952	4907	1
3952	5107	1
3970	4197	1
3970	4573	1
3970	4751	1
4015	4016	3
4015	4056	1
4015	4980	1
4016	4053	1
4016	4056	1
4016	4088	1
4016	4235	1
4016	4880	1
4020	4054	2
4020	4186	3
4020	4711	1
4020	4880	1
4020	4923	1
4025	4070	1
4025	4188	1
4025	4534	1
4025	4787	1
4026	4176	3
4026	4401	2
4026	4574	1
4026	4827	1
4030	4119	1
4030	4377	1
4030	4611	1
4030	4647	1
4030	4667	1
4030	4980	1
4030	5004	1
4053	4088	1
4053	4235	1
4053	4642	1
4054	4186	2
4054	4197	1
4054	4235	3
4054	4290	1
4054	4534	2
4054	4711	1
4054	4923	1
4056	4076	1
4056	4186	1
4056	4188	1
4056	4751	1
4056	4880	1
4056	4972	1
4056	4982	1
4067	4091	1
4067	4667	1
4070	4711	1
4070	4712	1
4070	4876	1
4070	4923	1
4076	4186	1
4076	4187	1
4076	4235	3
4076	4308	1
4076	4574	1
4076	4646	1
4076	4647	1
4076	4667	3
4076	4678	1
4076	4712	1
4076	4723	1
4076	4740	1
4076	4779	1
4076	4803	1
4076	4899	1
4076	4901	1
4076	4938	2
4076	4980	2
4076	4982	5
4076	5007	1
4076	5129	1
4088	4091	3
4088	4186	1
4088	4574	1
4088	4678	1
4088	4899	1
4088	5129	1
4091	4186	1
4091	4629	1
4091	4827	1
4091	4923	1
4099	4559	1
4099	4629	1
4099	4779	1
4099	4858	1
4106	4235	1
4106	4667	1
4106	4711	1
4106	4938	1
4119	4235	1
4119	4243	1
4119	4377	2
4119	4647	1
4119	4980	1
4121	5051	1
4176	4401	3
4176	4574	1
4186	4187	1
4186	4188	2
4186	4202	1
4186	4235	2
4186	4290	1
4186	4308	1
4186	4377	1
4186	4574	1
4186	4617	1
4186	4667	1
4186	4711	1
4186	4712	1
4186	4751	2
4186	4813	1
4186	4843	1
4186	4858	1
4186	4880	1
4186	4901	1
4186	4980	1
4187	4197	2
4187	4451	1
4187	4534	1
4187	4751	1
4187	5007	1
4188	4197	3
4188	4235	2
4188	4293	1
4188	4395	1
4188	4451	1
4188	4534	1
4188	4629	1
4188	4667	4
4188	4712	1
4188	4787	1
4188	4899	1
4188	4901	2
4197	4235	8
4197	4293	2
4197	4451	1
4197	4534	3
4197	4574	1
4197	4642	2
4197	4667	3
4197	4712	1
4197	4751	1
4197	4779	1
4197	4946	1
4197	5007	2
4202	4235	1
4202	4813	1
4206	4629	1
4206	4843	1
4206	4901	6
4206	4921	3
4206	4938	1
4208	4235	1
4208	4907	1
4235	4239	1
4235	4243	1
4235	4290	1
4235	4293	2
4235	4377	1
4235	4451	2
4235	4534	5
4235	4574	1
4235	4642	1
4235	4667	2
4235	4678	1
4235	4711	1
4235	4740	1
4235	4779	1
4235	4848	2
4235	4849	1
4235	4858	1
4235	4901	1
4235	4907	1
4235	4923	1
4235	4946	1
4235	5007	2
4235	5107	1
4239	4667	1
4239	4848	1
4243	4629	1
4243	4642	1
4243	4982	1
4290	4647	1
4290	4711	1
4293	4451	2
4293	4534	2
4293	4611	1
4293	4667	2
4293	4813	1
4293	4834	1
4293	4885	1
4293	4907	1
4308	4573	1
4308	4574	1
4308	4617	1
4308	4647	1
4308	4678	1
4308	4711	1
4308	4712	1
4308	4751	1
4308	4923	1
4308	5048	1
4377	4451	1
4377	4678	1
4377	4980	2
4377	4982	1
4395	4667	1
4395	4901	2
4395	5129	1
4401	4574	1
4451	4534	1
4451	4667	1
4451	4813	1
4451	4941	1
4451	5007	3
4528	4740	9
4534	4667	1
4534	4740	1
4534	5007	1
4559	4573	1
4559	4629	1
4573	4647	2
4573	4667	1
4573	4712	1
4573	5048	1
4574	4617	1
4574	4647	1
4574	4667	1
4574	4678	1
4574	4711	1
4574	4813	1
4574	4849	1
4574	5107	1
4607	4712	1
4607	4834	1
4611	4647	2
4611	4834	1
4611	4885	1
4617	4642	1
4617	4667	1
4617	4711	1
4617	5001	1
4629	4712	2
4629	4901	2
4629	4923	2
4629	4982	1
4642	4667	1
4646	4667	1
4646	4751	1
4647	4667	1
4647	4711	1
4647	4803	1
4647	5048	1
4667	4712	2
4667	4740	1
4667	4751	1
4667	4760	1
4667	4779	1
4667	4813	1
4667	4885	1
4667	4938	2
4667	5004	1
4678	4712	1
4678	4760	1
4678	4938	2
4678	5007	1
4711	4712	1
4711	4751	1
4711	4760	2
4711	4876	1
4711	4923	2
4711	4938	1
4712	4723	1
4712	4843	1
4712	4876	1
4712	4880	1
4712	4923	1
4712	4938	1
4712	4972	1
4723	4779	1
4723	4876	1
4740	4980	1
4751	4876	1
4751	4923	1
4787	4849	1
4787	5107	1
4803	4899	1
4803	4969	1
4803	4982	1
4803	5129	1
4827	4980	1
4834	4885	1
4843	4901	2
4843	4921	2
4848	4858	1
4848	5107	1
4849	5107	2
4858	4885	1
4858	5107	1
4876	4923	1
4876	4980	1
4885	4938	1
4885	4969	1
4899	4982	1
4899	5129	2
4901	4921	4
4901	4982	1
4901	5129	1
4938	4969	2
4938	4980	1
4941	4980	1
4946	4972	1
4946	5007	1
4972	4980	1
4980	4982	2
4980	5007	2
4982	5007	1
4982	5129	1
5048	5051	1
